Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2025-02-12,LRCX,71.69549586329104,71.69445387150152,73.6772358213807,70.38943362762869,70.53359106079206,13039986.98857119
2025-02-12,MCD,292.5599195701782,292.54416777934296,296.4406031647051,289.27208832585814,289.59699447225887,3634894.604072733
2025-02-12,META,587.4035631776326,587.4428956766847,603.1116487655082,579.0981413895186,594.4072453912637,16427206.99558557
2025-02-12,MO,53.84041881383158,53.837782249598646,53.89007348685103,52.85546740327519,52.94116033317089,9023616.526325973
2025-02-12,MRK,98.13723873252586,98.13694178484356,99.682256725302,97.90642024127926,98.82032366225324,13081507.8711887
2025-02-12,MSFT,436.9265059447421,436.9240578585593,443.9100125321798,428.0196674510096,434.7812351267705,24814311.14874457
2025-02-12,MSI,469.5955781687592,469.59862577420455,472.7991971606871,459.7692750490832,461.1034815990606,1297305.678688764
2025-02-12,MTD,1230.4816989274318,1230.4816989274318,1244.0067655051537,1197.148263490753,1205.896937416851,142483.4378549238
2025-02-12,NDAQ,77.69448354187604,77.69459338706947,78.59540833881874,77.06953935254803,77.50104800299346,3161882.9257075265
2025-02-12,NFLX,908.9494151323348,908.9494151323348,920.8041040264856,889.1521806078049,892.5589718474687,3232874.6708651427
2025-02-12,NTAP,118.387599869744,118.38693718397036,119.89939462963136,114.96764588836074,115.93967050657604,1879973.682004929
2025-02-12,NVDA,134.59615701000382,134.59609874612676,135.42867949994923,128.13435725465982,129.96404080524243,234036057.62683907
2025-02-12,O,52.7378479429721,52.73848934719263,53.531757685177546,51.97249090648157,51.9026275841347,5330128.965703082
2025-02-12,OMC,88.80933636749718,88.82969719868848,89.88637771586725,86.89650166229842,88.05347342032685,2977480.120405628
2025-02-12,ON,65.56621345596517,65.56621345596517,66.88706765030193,63.82325775049602,65.84299706555413,6667264.607871858
2025-02-12,ORCL,169.62719839289818,169.6233917412443,171.0452376449141,165.41356981276766,167.7146243419765,8921017.122901984
2025-02-12,PARA,10.63394012284091,10.632965558474131,10.849569092363032,10.43646684668207,10.482217395786783,11689254.11566274
2025-02-12,PAYX,139.49138955569876,139.47496681356546,139.84718759684029,136.55079004130096,136.83046367631945,2140920.672526301
2025-02-12,PEG,84.99871990793488,84.99526573396211,85.2811716850789,82.02363852210703,82.36239423153735,2690361.295905254
2025-02-12,PEP,152.6106729054239,152.60117963019968,153.46283541021526,150.49914596530223,151.33687576545748,7895036.291341315
2025-02-12,PFG,77.31908625909972,77.29819147583864,77.7357405049685,74.51262607229866,74.78459633812696,1506339.3603656546
2025-02-12,PGR,239.9515326142233,239.95047350381552,243.49302503332893,236.7676859699298,238.45457897291644,2659457.1388085927
2025-02-12,PH,646.9182897120176,646.9230454233106,652.1063262024943,631.9988742613542,634.7552253311292,682145.9611795921
2025-02-12,PHM,110.53827517944602,110.53726994969936,111.26330847181698,108.70443142375898,109.16081535342082,2199173.5790999355
2025-02-12,PKG,227.88845419808385,227.94440365139084,228.61435251166736,225.72803599243124,226.1350874728932,689516.8695775272
2025-02-12,PM,124.13053358500024,124.1347813801006,124.71979716742337,122.09924154871024,122.19968912481863,5579223.652131363
2025-02-12,PNC,192.69404513608973,192.6771194811585,193.31700647989385,188.9286521385607,189.3617923718735,2066624.092291264
2025-02-12,PNW,84.97154015156389,84.97136863287189,85.63539967280659,84.05274712069773,84.31395583403253,1278106.7206899775
2025-02-12,PODD,266.66144504172775,266.66144504172775,271.62907905290416,256.73497131968674,256.572602229445,646793.2119381933
2025-02-12,PPG,120.2903077669298,121.60647586322644,121.773946267338,118.54667477599916,119.4352900453009,2889573.8239000994
2025-02-12,PPL,32.426249306007406,32.42617816189453,32.48671092410978,31.90271501931493,31.87575488731853,4889916.711770505
2025-02-12,PWR,328.26413458240154,328.2661826368524,331.3883969407531,319.309576751469,319.609001923358,1013038.1654898996
2025-02-12,RF,23.76564559592964,23.76361049441673,23.890408171147616,22.992243318885382,23.074350736199328,10025629.175519656
2025-02-12,RJF,155.01844039440795,155.01162604115677,155.268198696286,150.47978010196485,150.2485482857477,1440348.9942028066
2025-02-12,RTX,116.47427482133364,116.47461907699912,116.7456295349672,114.53097753718328,114.97660426788876,5828540.062441078
2025-02-12,RVTY,112.54952799538331,112.54971933998786,114.046953308614,110.26977225447408,110.11394470833594,965279.4931587306
2025-02-12,SBUX,87.99876281528792,88.00067543431516,89.13160255779393,86.984621900892,88.59544264684519,9712553.598075544
2025-02-12,SHW,345.4007328856357,345.3964523438628,349.629038552134,339.09974616699367,341.07037840876075,1951848.931428875
2025-02-12,SO,82.83150029125035,82.83182008852529,83.14833831063126,81.40224171153095,81.77069278272064,4438648.902717537
2025-02-12,SOLV,66.81197341102273,66.81197341102273,67.52657608199344,66.2923557163967,66.61412102168475,1011102.1959391288
2025-02-12,STZ,227.6324766165272,227.6328849681109,228.7940161654996,226.47483989255264,228.40442916726755,1910925.7736717137
2025-02-12,SWK,81.98879063401132,81.98464075922283,82.85625561621653,79.68723875371039,79.69633454140133,1858256.3980542573
2025-02-12,SYF,65.42508552532486,65.43081281115951,65.96594719677894,63.7865699609084,63.94270164269751,6019391.440546878
2025-02-12,T,22.74448287746314,22.74692996374788,22.75962018470828,22.52829479628734,22.64036966222808,40091881.43563363
2025-02-12,TDG,1275.258633302758,1276.0290314141866,1294.702271446189,1246.8395185134582,1248.1635327976512,374693.8164799403
2025-02-12,TJX,121.99048776401796,121.989329128913,123.54031500377027,120.9941391972846,121.16066836076436,6000122.996467552
2025-02-12,TSLA,421.42951856171857,421.42951856171857,447.34005863424943,417.3370048950599,426.09681053279087,102134416.67773949
2025-02-12,TSN,58.01714372750924,58.01709792674681,58.58110196218213,57.74126027165582,58.34428492018348,2340986.5859465594
2025-02-12,TT,377.1190535417186,377.11941967262544,380.09252840295954,371.5612216530216,375.1973390571295,1345124.0554657695
2025-02-12,TTWO,182.24942771189933,182.24942771189933,184.21030234837548,178.9720048412355,180.76790769861265,1576285.2285576782
2025-02-12,UAL,97.52882184735466,97.52882184735466,98.54671793534568,94.61370193148343,94.55761648508336,6657047.549824004
2025-02-12,UBER,60.68634392254718,60.68634392254718,61.35034222163106,59.74431902708295,60.116096576031815,29284233.793564383
2025-02-12,UDR,43.43133344212382,43.42677316568586,43.87450169096967,42.46582524935929,42.697586798498605,2082086.0036283988
2025-02-12,UHS,180.06279773870125,180.0593477755161,181.3290487790452,176.0141887746278,176.27890737978896,772315.4918392252
2025-02-12,UPS,125.73969322906872,125.73453347254984,127.0821822791026,121.99385017804808,124.0364868286889,4852010.055426416
2025-02-12,USB,47.91014390428296,47.90925278506492,48.61182940896971,47.22559518532032,47.29534005158401,8968024.87782467
2025-02-12,V,317.61006890492115,317.6040354512148,320.1418461288566,312.13983657997204,313.37114913044195,7357839.405086079
2025-02-12,VLO,118.595622653906,118.59342680430434,119.01110203353984,117.3350488493198,119.10501898177851,3361308.8453482976
2025-02-12,VLTO,104.11134332314532,104.11209807745028,104.77387734874104,101.28336893700246,101.44283388297453,1811147.416597797
2025-02-12,VRSK,276.7900875845096,276.79072370656814,279.72581218418134,273.21472976537467,274.48071708048184,768194.8537888182
2025-02-12,VRTX,396.6367735620146,396.6367735620146,402.0981208659505,387.9707668504021,409.7336319012744,1450568.373327335
2025-02-12,VTRS,12.520907418892536,12.521003786040543,12.5788645370351,12.147734393838252,12.235475165853444,11150074.466745188
2025-02-12,WDC,60.21110079366758,60.21070625735407,61.28901184982072,59.01115428613449,59.04901703116641,5856747.174363854
2025-02-12,WEC,94.5254905049514,94.52508665899832,94.74160974405672,92.86823524722584,92.92365311412551,1939386.1214334967
2025-02-12,WELL,124.63130818573622,124.62893529063804,126.13818141951474,123.18654782758016,124.3571442233876,3810016.634898238
2025-02-12,WMB,53.522181171327794,53.52995227359689,53.72713897626145,52.40264740222416,52.45544957217686,8402069.829318412
2025-02-12,WRB,58.54667216352874,58.54745609492439,59.18763703512344,56.811069530243095,57.840245059234505,1656568.7728580278
2025-02-12,WST,331.4030726919369,331.4032145972836,336.19941621219,326.5433951622745,327.2379800717523,623522.9531282955
2025-02-12,WTW,317.3296303906207,317.32406299670936,321.20118733825035,310.4275311253549,309.48535152865946,870918.6441761341
2025-02-12,XYL,117.1237703746121,117.12347403364537,118.0034405409857,115.88411300807007,116.06277019011426,1613691.0176334132
2025-02-13,ABBV,175.75111597798352,175.69619838808816,177.17073739546734,170.66628578084848,171.69388890282855,7337532.996481977
2025-02-13,ABT,114.16995742822373,114.16799631249354,115.29494821040954,112.60195839530486,112.77257823340123,5830183.047417644
2025-02-13,ADM,50.44694472559589,50.4491752716671,51.07785337070916,49.24630216238446,49.42330761599386,3623825.766407248
2025-02-13,AES,12.98509261060351,12.983200420192704,13.203175787830594,12.377071744802205,12.33455317459384,15226104.565497268
2025-02-13,AJG,282.96183022202234,282.95609721325224,286.8574892305186,277.0003618773039,279.5051607808492,1943159.656002981
2025-02-13,ALB,88.61791565506692,88.62115065334191,90.27242653104275,87.35777039806595,87.97910152379502,2219049.082484932
2025-02-13,ALL,193.46616199510527,193.4609165262684,195.0945733509376,187.4104438912025,188.558310398596,1605626.5245347824
2025-02-13,ALLE,132.16890262903138,132.16871500868595,132.67349228039453,130.12743519746053,130.8226747596547,902509.7980454792
2025-02-13,AMP,531.8771778082441,531.855401803391,536.0044733752064,520.7825293184816,521.2352005363673,641069.0521922925
2025-02-13,AMZN,224.3238553312596,224.3238553312596,226.31889680171275,218.30982503679024,220.53340107549067,42433428.32479725
2025-02-13,ANET,111.63100432941984,111.63100432941984,114.62987016960756,106.87925754953672,107.76076543676396,8147094.167310951
2025-02-13,ANSS,338.21592035848715,338.21592035848715,340.4560588524008,331.5036737376511,332.3003751245004,573885.6168692943
2025-02-13,AOS,68.71607046619167,68.71625395496949,69.3421266934329,68.04637438960705,68.23401173085954,1115610.3225950557
2025-02-13,APH,70.75577793942954,70.76351734121144,71.15510760415225,68.87268985089746,69.89295534926917,7278275.741544289
2025-02-13,AXON,631.8967096188339,631.8967096188339,633.796958696435,604.0011250740191,604.8302038614137,1439108.0933036502
2025-02-13,AXP,298.6352171548993,298.6347450321923,303.25662310834576,291.78620290976204,292.232392488873,2933211.938200597
2025-02-13,BAX,29.452318937557035,29.45265055910158,29.98914104974945,29.19571821878221,29.33898039947403,6102376.363586647
2025-02-13,BBY,85.56033542774755,85.56760974284899,85.90779479766725,83.40082454826383,84.04528295665534,3188722.450210258
2025-02-13,BDX,227.53298050023727,227.53775789031903,229.75559853147084,223.5774355221621,224.04499196178995,2302550.545485685
2025-02-13,BEN,20.526360225574457,20.48348435883773,20.958478156768194,19.935767855933147,19.98151763883097,4533625.579476091
2025-02-13,BK,77.58855770461606,77.58704892143476,78.06152340732231,76.09264186887403,76.8827494527261,5007192.097281745
2025-02-13,BKR,40.33145908135928,40.319348878397065,40.42697086723285,39.29720139137334,39.3527718302928,7230261.3084799005
2025-02-13,BLDR,150.4467047820237,150.4467047820237,151.34663256692934,145.93545923755218,147.02896431587132,1510825.3365735605
2025-02-13,BRO,102.90769043322472,102.90720973172218,103.95957909568972,101.95891178035224,102.22934928098026,1408188.2484982288
2025-02-13,BSX,88.98990741044115,88.98990741044115,89.68630639316798,87.3825390559788,88.04475227873615,5906415.116956869
2025-02-13,BWA,31.8824043121068,31.8831824254967,32.04587970801964,31.25140402287711,31.27917607557953,2740190.498869824
2025-02-13,C,69.18565118038117,69.18577551824251,70.28344367044167,68.00256974351532,68.29964004492776,15196653.81256203
2025-02-13,CAT,365.9006105043299,365.9115370696878,372.4117291282938,356.932822377257,358.3292289134378,2336730.9498694567
2025-02-13,CCL,26.89879930554752,26.796594603581465,27.320941785749618,25.505853774080823,25.773770606161406,29429328.940964594
2025-02-13,CE,68.13460154020487,68.17187599638577,68.61433810829699,66.72528742108503,66.52474471740034,3203091.808486856
2025-02-13,CLX,164.48192978464888,164.48424971181723,164.97837008606822,163.15326482218785,164.54821642890144,1391799.6877268318
2025-02-13,CMCSA,38.15799526231296,38.156981074052666,38.34074057844124,37.31531079811649,37.75854166597683,23763798.44759828
2025-02-13,CME,238.37055214100155,238.3715592081424,240.33416830183185,235.515612463928,236.3268746491973,2478231.754731801
2025-02-13,COF,178.58345535601222,178.58881998284778,180.88969012970216,174.25377281657018,175.10453536090466,3033998.655336913
2025-02-13,CRM,343.9859382603956,344.02328598849647,346.8400480506806,330.77184977001497,332.6621911348599,6747183.905778557
2025-02-13,CSCO,58.46521582680162,58.46508419071819,58.823510241939694,57.26685742450295,57.58332984901332,20615052.169749245
2025-02-13,CSGP,71.39237618479596,71.39237618479596,71.8098350774718,69.60945480969725,71.60638161647658,2914430.0492922496
2025-02-13,CVX,142.8229551069948,142.81600322303547,142.64417354498454,140.53254640581838,140.76432062239198,16753715.881327024
2025-02-13,DE,432.5054509013286,432.5035948580761,437.3599779037983,426.2556020929902,425.8884311703396,1368865.153354044
2025-02-13,DELL,116.04199318423672,116.04010005492854,116.75003626906842,110.04636321019396,110.19447125252758,9381243.031973897
2025-02-13,DFS,173.1234068385008,173.13041284184155,175.56769340308566,168.59728046348732,168.511267135583,1759108.9553414665
2025-02-13,DG,76.34423695682092,76.34124047018967,76.91587225638506,73.89491644925933,74.25655837430408,4339302.950984918
2025-02-13,DHI,139.52262907506662,139.5280662451802,140.8392963032688,137.39646114543632,138.07669705009644,3121518.494794757
2025-02-13,DIS,112.00557664264356,112.00586071242418,112.97597339142106,110.3676219738084,110.64397586681883,10433314.935525898
2025-02-13,DLR,179.57985209405683,179.99628766366442,181.5821062736236,175.72304666709246,176.84910606407814,2237226.6401501093
2025-02-13,DOV,189.26941665034084,189.24990978577483,190.6929475292452,187.4105249283708,188.54505925199447,874037.5631030528
2025-02-13,DPZ,426.2752801732871,426.2755767138178,432.5235491806748,424.3280686286808,429.5057632302511,599631.2591211353
2025-02-13,DTE,120.08763193065192,120.09358819949996,120.68234224691976,116.61426720898734,116.91509869004268,1680340.8914257165
2025-02-13,DXCM,79.9745845253627,79.9745845253627,81.75571261453594,75.5301003261048,75.47995105818582,4339599.329871944
2025-02-13,EA,147.80269087889806,147.80338830568704,149.5260703156518,146.61311346590998,147.11926589237697,2168265.8528143456
2025-02-13,ED,90.00855408246859,90.0068729523224,90.57962958719186,88.81929176168292,88.83471420869898,2506101.7500194367
2025-02-13,EFX,258.6239697440688,258.4368402101945,262.83623742256145,254.61643444974823,254.76462074764248,1376671.6660184436
2025-02-13,EIX,79.49358849314133,79.49017164657624,79.75261550371086,77.77384086616053,77.86319195157783,2357133.6048889663
2025-02-13,EL,74.40485778004026,74.40526158404568,75.52543580316102,73.93906267441966,74.24737745549625,4962938.356099746
2025-02-13,EMN,91.7649956013327,91.7708157267932,92.21558295329852,88.79717654381497,89.33444832646664,1097613.4590717992
2025-02-13,ENPH,71.63416161508287,71.63416161508287,72.23599704812774,65.90733344068502,66.64531927340924,4446635.481863832
